Time,Queue Density
97.4667,0.908587
97.5333,0.90874
97.6,0.909684
97.6667,0.908473
97.7333,0.908549
97.8,0.907103
97.8667,0.908009
97.9333,0.906972
98,0.907954
98.0667,0.909406
98.1333,0.910438
98.2,0.911901
98.2667,0.912697
98.3333,0.911316
98.4,0.912752
98.4667,0.912086
98.5333,0.912736
98.6,0.912173
98.6667,0.913713
98.7333,0.913483
98.8,0.914597
98.8667,0.914641
98.9333,0.915519
99,0.916524
99.0667,0.918893
99.1333,0.919188
99.2,0.920176
99.2667,0.920596
99.3333,0.919122
99.4,0.920176
99.4667,0.920072
99.5333,0.919482
99.6,0.919581
99.6667,0.918909
99.7333,0.920547
99.8,0.918489
99.8667,0.918101
99.9333,0.91666
100,0.916808
100.067,0.915525
100.133,0.914777
100.2,0.914411
100.267,0.915214
100.333,0.914848
100.4,0.914504
100.467,0.914242
100.533,0.913604
100.6,0.913898
100.667,0.913282
100.733,0.915918
100.8,0.915427
100.867,0.916016
100.933,0.915634
101,0.915896
101.067,0.914903
101.133,0.916104
101.2,0.917168
101.267,0.917817
101.333,0.917364
101.4,0.918292
101.467,0.915028
101.533,0.914875
101.6,0.914231
101.667,0.912053
101.733,0.91255
101.8,0.911191
101.867,0.912534
101.933,0.911316
102,0.910181
102.067,0.91052
102.133,0.908713
102.2,0.908653
102.267,0.909668
102.333,0.909968
102.4,0.902823
102.467,0.902976
102.533,0.902414
102.6,0.90076
102.667,0.89969
102.733,0.899701
102.8,0.899548
102.867,0.896857
102.933,0.896688
103,0.895924
103.067,0.895951
103.133,0.895318
103.2,0.895099
103.267,0.894597
103.333,0.885951
103.4,0.879215
103.467,0.874352
103.533,0.874068
103.6,0.871246
103.667,0.870132
103.733,0.870176
103.8,0.873997
103.867,0.876693
103.933,0.877643
104,0.879794
104.067,0.87743
104.133,0.878566
104.2,0.878369
104.267,0.877141
104.333,0.876442
104.4,0.878691
104.467,0.880918
104.533,0.880394
104.6,0.882447
104.667,0.882223
104.733,0.882916
104.8,0.882539
104.867,0.883549
104.933,0.884821
105,0.887441
105.067,0.886077
105.133,0.885209
105.2,0.884963
105.267,0.886737
105.333,0.887529
105.4,0.886202
105.467,0.884335
105.533,0.883871
105.6,0.88171
105.667,0.879925
105.733,0.876153
105.8,0.873173
105.867,0.871109
105.933,0.868058
106,0.865509
106.067,0.864363
106.133,0.864139
106.2,0.861836
106.267,0.860848
106.333,0.862158
106.4,0.859559
106.467,0.858883
106.533,0.858326
106.6,0.856694
106.667,0.856323
106.733,0.857398
106.8,0.857802
106.867,0.857032
106.933,0.856044
107,0.85433
107.067,0.855105
107.133,0.857043
107.2,0.857349
107.267,0.859259
107.333,0.859925
107.4,0.851585
107.467,0.853288
107.533,0.854434
107.6,0.849729
107.667,0.845651
107.733,0.845444
107.8,0.838888
107.867,0.83379
107.933,0.833201
108,0.828583
108.067,0.826754
108.133,0.826645
108.2,0.825133
108.267,0.825466
108.333,0.828097
108.4,0.826028
108.467,0.829347
108.533,0.831476
108.6,0.83415
108.667,0.840362
108.733,0.841972
108.8,0.844243
108.867,0.847021
108.933,0.848757
109,0.848899
109.067,0.834652
109.133,0.838392
109.2,0.840821
109.267,0.841934
109.333,0.842824
109.4,0.839958
109.467,0.83939
109.533,0.841148
109.6,0.840744
109.667,0.842327
109.733,0.843763
109.8,0.840515
109.867,0.83677
109.933,0.83522
110,0.836159
110.067,0.835821
110.133,0.837867
110.2,0.84212
110.267,0.844581
110.333,0.844194
110.4,0.843473
110.467,0.843206
110.533,0.844554
110.6,0.845422
110.667,0.846503
110.733,0.848086
110.8,0.849216
110.867,0.851967
110.933,0.85218
111,0.851819
111.067,0.850204
111.133,0.850722
111.2,0.848708
111.267,0.849363
111.333,0.851192
111.4,0.850608
111.467,0.848823
111.533,0.849205
111.6,0.844117
111.667,0.84075
111.733,0.840793
111.8,0.833315
111.867,0.832469
111.933,0.832092
112,0.824707
112.067,0.820395
112.133,0.819019
112.2,0.811951
112.267,0.81034
112.333,0.809544
112.4,0.793174
112.467,0.794664
112.533,0.795876
112.6,0.800614
112.667,0.803152
112.733,0.804969
112.8,0.812546
112.867,0.81599
112.933,0.814303
113,0.816372
113.067,0.821448
113.133,0.823517
113.2,0.830575
113.267,0.833402
113.333,0.835755
113.4,0.838402
113.467,0.840269
113.533,0.840111
113.6,0.841448
113.667,0.840821
113.733,0.843037
113.8,0.840176
113.867,0.840105
113.933,0.838561
114,0.840275
114.067,0.828452
114.133,0.831088
114.2,0.831612
114.267,0.833774
114.333,0.834057
114.4,0.831792
114.467,0.832862
114.533,0.833353
114.6,0.830155
114.667,0.827606
114.733,0.829249
114.8,0.825684
114.867,0.823321
114.933,0.823763
115,0.822098
115.067,0.823708
115.133,0.823195
115.2,0.822234
115.267,0.822387
115.333,0.82248
115.4,0.794544
115.467,0.762066
115.533,0.737803
115.6,0.696286
115.667,0.691603
115.733,0.66151
115.8,0.660992
115.867,0.64531
115.933,0.642635
116,0.636898
116.067,0.613765
116.133,0.609147
116.2,0.600976
116.267,0.583776
116.333,0.578907
116.4,0.574388
116.467,0.571686
116.533,0.543291
116.6,0.535977
116.667,0.529628
116.733,0.527718
116.8,0.525731
116.867,0.511823
116.933,0.508231
117,0.505349
117.067,0.505628
117.133,0.502582
117.2,0.500098
117.267,0.498335
117.333,0.498837
117.4,0.492751
117.467,0.489793
117.533,0.488854
117.6,0.484569
117.667,0.479487
117.733,0.478133
117.8,0.488281
117.867,0.490382
117.933,0.491086
118,0.490137
118.067,0.489542
118.133,0.496785
118.2,0.49714
118.267,0.493739
118.333,0.490906
118.4,0.495535
118.467,0.493423
118.533,0.491081
118.6,0.487369
118.667,0.482402
118.733,0.481916
118.8,0.478079
118.867,0.472064
118.933,0.47149
119,0.462866
119.067,0.459133
119.133,0.457801
119.2,0.44559
119.267,0.437834
119.333,0.434389
119.4,0.427566
119.467,0.422217
119.533,0.418483
119.6,0.411027
119.667,0.401448
119.733,0.397594
119.8,0.391158
119.867,0.39082
119.933,0.3929
120,0.386977
120.067,0.387288
120.133,0.382692
120.2,0.380514
120.267,0.374674
120.333,0.374101
120.4,0.36975
120.467,0.362229
120.533,0.360782
120.6,0.353206
120.667,0.3504
120.733,0.340335
120.8,0.338419
120.867,0.335062
120.933,0.332191
121,0.328735
121.067,0.321301
121.133,0.317589
121.2,0.315433
121.267,0.311787
121.333,0.309276
121.4,0.308108
121.467,0.305859
121.533,0.30337
121.6,0.301061
121.667,0.299233
121.733,0.298507
121.8,0.296913
121.867,0.293605
121.933,0.295013
122,0.290133
122.067,0.287377
122.133,0.285608
122.2,0.281438
122.267,0.276143
122.333,0.272535
122.4,0.268272
122.467,0.26527
122.533,0.262776
122.6,0.255161
122.667,0.251848
122.733,0.251902
122.8,0.24521
122.867,0.239211
122.933,0.235341
123,0.227312
123.067,0.221428
123.133,0.217956
123.2,0.209359
123.267,0.200347
123.333,0.196373
123.4,0.18955
123.467,0.178732
123.533,0.175031
123.6,0.170375
123.667,0.169147
123.733,0.167591
123.8,0.166095
123.867,0.167192
123.933,0.166658
124,0.164774
124.067,0.160883
124.133,0.159092
124.2,0.15698
124.267,0.156046
124.333,0.156112
124.4,0.157744
124.467,0.164971
124.533,0.169016
124.6,0.177749
124.667,0.185555
124.733,0.188748
124.8,0.195495
124.867,0.196592
124.933,0.196281
125,0.199392
125.067,0.206603
125.133,0.209441
125.2,0.219992
125.267,0.231586
125.333,0.236908
125.4,0.251487
125.467,0.266203
125.533,0.270548
125.6,0.286214
125.667,0.299909
125.733,0.306951
125.8,0.322016
125.867,0.338381
125.933,0.345171
126,0.360717
126.067,0.376732
126.133,0.382234
126.2,0.389641
126.267,0.397578
126.333,0.400547
126.4,0.40338
126.467,0.409128
126.533,0.414313
126.6,0.427048
126.667,0.442189
126.733,0.446469
126.8,0.466709
126.867,0.484836
126.933,0.48875
127,0.497238
127.067,0.510928
127.133,0.511905
127.2,0.512986
127.267,0.51488
127.333,0.510699
127.4,0.507778
127.467,0.502762
127.533,0.500568
127.6,0.492571
127.667,0.485917
127.733,0.480486
127.8,0.470972
127.867,0.460524
127.933,0.456753
128,0.45053
128.067,0.444427
128.133,0.440033
128.2,0.432637
128.267,0.424264
128.333,0.404865
128.4,0.395067
128.467,0.390007
128.533,0.380809
128.6,0.373413
128.667,0.36558
128.733,0.362583
128.8,0.352016
128.867,0.33397
128.933,0.332556
129,0.325007
129.067,0.31545
129.133,0.313294
129.2,0.307977
129.267,0.303305
129.333,0.302519
129.4,0.295324
129.467,0.287464
129.533,0.290952
129.6,0.282835
129.667,0.273256
129.733,0.270936
129.8,0.262055
129.867,0.251296
129.933,0.245931
130,0.231799
130.067,0.221531
130.133,0.214184
130.2,0.201171
130.267,0.188704
130.333,0.18342
130.4,0.17038
130.467,0.156625
130.533,0.148432
130.6,0.13508
130.667,0.123825
130.733,0.109224
130.8,0.101391
130.867,0.0893167
130.933,0.084284
131,0.069568
131.067,0.0585747
131.133,0.0527178
131.2,0.042838
131.267,0.0346012
131.333,0.0306056
131.4,0.024836
131.467,0.0190391
131.533,0.0168339
131.6,0.0132095
131.667,0.0124562
131.733,0.0124835
131.8,0.0120905
131.867,0.0123252
131.933,0.0123962
132,0.0125326
132.067,0.0124016
132.133,0.0121669
132.2,0.0124289
132.267,0.0120523
132.333,0.0118339
132.4,0.0118612
132.467,0.0120195
132.533,0.0121287
132.6,0.0118503
132.667,0.0120414
132.733,0.0122597
132.8,0.0124289
132.867,0.0120031
132.933,0.0118885
133,0.0121669
133.067,0.012025
133.133,0.0121724
133.2,0.0122379
133.267,0.0126145
133.333,0.0127237
133.4,0.0197596
133.467,0.0326852
133.533,0.0402616
133.6,0.0571992
133.667,0.0754359
133.733,0.0848462
133.8,0.105283
133.867,0.12615
133.933,0.136964
134,0.159671
134.067,0.182378
134.133,0.193639
134.2,0.218458
134.267,0.240641
134.333,0.254359
134.4,0.277863
134.467,0.299893
134.533,0.313632
134.6,0.331858
134.667,0.345657
134.733,0.352354
134.8,0.369898
134.867,0.382485
134.933,0.390596
135,0.403222
135.067,0.416349
135.133,0.421305
135.2,0.432872
135.267,0.433876
135.333,0.43279
135.4,0.428412
135.467,0.423221
135.533,0.420279
135.6,0.412097
135.667,0.406355
135.733,0.403877
135.8,0.395012
135.867,0.373544
135.933,0.368801
136,0.359095
136.067,0.348675
136.133,0.335204
136.2,0.329123
136.267,0.31206
136.333,0.309025
136.4,0.298801
136.467,0.287508
136.533,0.284593
136.6,0.277251
136.667,0.269031
136.733,0.263431
136.8,0.252743
136.867,0.241913
136.933,0.238633
137,0.224632
137.067,0.214075
137.133,0.209064
137.2,0.197465
137.267,0.187318
137.333,0.18062
137.4,0.160833
137.467,0.145593
137.533,0.140981
137.6,0.130304
137.667,0.114125
137.733,0.109044
137.8,0.0985633
137.867,0.0908451
137.933,0.0873407
138,0.0788747
138.067,0.0702012
138.133,0.0657416
138.2,0.0561948
138.267,0.0489078
138.333,0.0447375
138.4,0.037445
138.467,0.0314407
138.533,0.0287115
138.6,0.0234277
138.667,0.0216646
138.733,0.0219157
138.8,0.0214244
138.867,0.0208186
138.933,0.0207203
139,0.0202181
139.067,0.0206384
139.133,0.0200434
139.2,0.019907
139.267,0.019514
139.333,0.0192629
139.4,0.0187389
139.467,0.0184441
139.533,0.0183677
139.6,0.0182585
139.667,0.0184496
139.733,0.0186898
139.8,0.0189245
139.867,0.0197924
139.933,0.0209386
140,0.0245085
140.067,0.0287169
140.133,0.0316645
140.2,0.0385149
140.267,0.0460584
140.333,0.0504634
140.4,0.0584601
140.467,0.0676193
140.533,0.0727012
140.6,0.0824663
140.667,0.0944531
140.733,0.101074
140.8,0.113492
140.867,0.125566
140.933,0.131625
141,0.145446
141.067,0.158377
141.133,0.165604
141.2,0.178726
141.267,0.195287
141.333,0.202378
141.4,0.217623
141.467,0.231602
141.533,0.242252
141.6,0.259069
141.667,0.275614
141.733,0.281465
141.8,0.302628
141.867,0.32319
141.933,0.330553
142,0.343359
142.067,0.357081
142.133,0.362862
142.2,0.37171
142.267,0.376628
142.333,0.378222
142.4,0.377698
142.467,0.377496
142.533,0.377845
142.6,0.375029
142.667,0.374341
142.733,0.376584
142.8,0.37403
142.867,0.371235
142.933,0.370624
143,0.367212
143.067,0.365149
143.133,0.36379
143.2,0.357512
143.267,0.355204
143.333,0.354576
143.4,0.348806
143.467,0.315182
143.533,0.314898
143.6,0.300581
143.667,0.305624
143.733,0.308408
143.8,0.298987
143.867,0.302388
143.933,0.302022
144,0.298234
144.067,0.295559
144.133,0.294058
144.2,0.293185
144.267,0.288834
144.333,0.28741
144.4,0.281913
144.467,0.275657
144.533,0.274058
144.6,0.264893
144.667,0.259211
144.733,0.256449
144.8,0.249179
144.867,0.242006
144.933,0.239828
145,0.227847
145.067,0.21032
145.133,0.204474
145.2,0.192105
145.267,0.180025
145.333,0.169491
145.4,0.155604
145.467,0.144207
145.533,0.140086
145.6,0.130643
145.667,0.117324
145.733,0.110375
145.8,0.10215
145.867,0.093094
145.933,0.0882141
146,0.0801683
146.067,0.0743824
146.133,0.0714839
146.2,0.0625212
146.267,0.0553979
146.333,0.0521992
146.4,0.0455454
146.467,0.0399122
146.533,0.0377452
146.6,0.0337933
146.667,0.031206
146.733,0.030289
146.8,0.0285095
146.867,0.0254419
146.933,0.02405
147,0.0221886
147.067,0.0198142
147.133,0.0191046
147.2,0.0170249
147.267,0.0149835
147.333,0.0140337
147.4,0.0125763
147.467,0.0122706
147.533,0.0122269
147.6,0.0122597
147.667,0.0124999
147.733,0.0124398
147.8,0.0121287
147.867,0.012418
147.933,0.0119977
148,0.0121069
148.067,0.0116101
148.133,0.0116429
148.2,0.0122761
148.267,0.0123034
148.333,0.0124726
148.4,0.0121833
148.467,0.0123743
148.533,0.0125654
148.6,0.012871
148.667,0.0131276
148.733,0.0129311
148.8,0.012478
148.867,0.0123143
148.933,0.012216
149,0.0121614
149.067,0.0125708
149.133,0.0124889
149.2,0.012751
149.267,0.0123579
149.333,0.0127018
149.4,0.012811
149.467,0.0126418
149.533,0.0132422
149.6,0.0130894
149.667,0.0137062
149.733,0.0136461
149.8,0.0136407
149.867,0.0135861
149.933,0.0135151
150,0.0143012
150.067,0.0143885
150.133,0.0146832
150.2,0.0149562
150.267,0.0158677
150.333,0.0163863
150.4,0.0162771
150.467,0.0158841
150.533,0.0164027
150.6,0.0164136
150.667,0.0170468
150.733,0.0170413
150.8,0.016943
150.867,0.0176472
150.933,0.0171614
151,0.0176636
151.067,0.0224561
151.133,0.0258403
151.2,0.0334603
151.267,0.0432146
151.333,0.047696
151.4,0.0563367
151.467,0.0640495
151.533,0.0678759
151.6,0.0754959
151.667,0.0812327
151.733,0.0834052
151.8,0.0875645
151.867,0.0903156
151.933,0.0919259
152,0.0955503
152.067,0.0978319
152.133,0.0989345
152.2,0.100943
152.267,0.102739
152.333,0.104153
152.4,0.10597
152.467,0.106702
152.533,0.107564
152.6,0.108945
152.667,0.108405
152.733,0.108907
152.8,0.108891
152.867,0.107624
152.933,0.107974
153,0.107952
153.067,0.106642
153.133,0.107302
153.2,0.107712
153.267,0.111609
153.333,0.113716
153.4,0.117089
153.467,0.11745
153.533,0.116631
153.6,0.117739
153.667,0.118579
153.733,0.117772
153.8,0.113618
153.867,0.108792
153.933,0.106827
154,0.10346
154.067,0.0995786
154.133,0.0985688
154.2,0.0932359
154.267,0.0880886
154.333,0.0882851
154.4,0.0842294
154.467,0.0795188
154.533,0.077723
154.6,0.0719152
154.667,0.068651
154.733,0.0679414
154.8,0.0662111
154.867,0.0633945
154.933,0.0613421
155,0.0579688
155.067,0.0556981
155.133,0.0545409
155.2,0.0539568
155.267,0.051839
155.333,0.0499121
155.4,0.0475377
155.467,0.0435803
155.533,0.0421174
155.6,0.0395629
155.667,0.0369155
155.733,0.0360913
155.8,0.0337442
155.867,0.0338752
155.933,0.0318119
156,0.0313097
156.067,0.0311787
156.133,0.0299233
156.2,0.0286296
156.267,0.0259331
156.333,0.0250925
156.4,0.0228327
156.467,0.0208568
156.533,0.0200653
156.6,0.0201908
156.667,0.0211624
156.733,0.0221395
156.8,0.0216209
156.867,0.0215009
156.933,0.0209605
157,0.0204692
157.067,0.0204201
157.133,0.020038
157.2,0.0193994
157.267,0.0187716
157.333,0.0189627
157.4,0.0190937
157.467,0.0195194
157.533,0.0193666
157.6,0.0203
157.667,0.019967
157.733,0.019836
157.8,0.0205074
157.867,0.0205784
157.933,0.020371
158,0.0206766
158.067,0.021026
158.133,0.0215336
158.2,0.0220849
158.267,0.0222487
158.333,0.0214463
158.4,0.0209332
158.467,0.0205129
158.533,0.0203382
158.6,0.020562
158.667,0.0185806
158.733,0.0180184
158.8,0.0166647
158.867,0.0205402
158.933,0.0244375
159,0.0354145
159.067,0.0475377
159.133,0.0521828
159.2,0.0623738
159.267,0.0675593
159.333,0.06858
159.4,0.0699119
159.467,0.0719152
159.533,0.0731542
159.6,0.0729141
159.667,0.0761891
159.733,0.0768551
159.8,0.0768933
159.867,0.0783234
159.933,0.0784598
160,0.0789074
160.067,0.0798954
160.133,0.0801847
160.2,0.0811945
160.267,0.0813474
160.333,0.0824227
160.4,0.083831
160.467,0.08376
160.533,0.0835253
160.6,0.0836781
160.667,0.082974
160.733,0.0803048
160.8,0.0752339
160.867,0.0698409
160.933,0.0645353
161,0.0624338
161.067,0.0596828
161.133,0.0590277
161.2,0.053733
161.267,0.04572
161.333,0.043029
161.4,0.0361404
161.467,0.0317245
161.533,0.0290172
161.6,0.0231439
161.667,0.0187443
161.733,0.0166155
161.8,0.0127837
161.867,0.00936125
161.933,0.00787655
162,0.00742896
162.067,0.00743442
162.133,0.00771826
162.2,0.0164682
162.267,0.0267901
162.333,0.0315117
162.4,0.0399614
162.467,0.043684
162.533,0.0451469
162.6,0.0477124
162.667,0.0500922
162.733,0.0512494
162.8,0.0532691
162.867,0.0547156
162.933,0.0557581
163,0.0568716
163.067,0.0578433
163.133,0.0583236
163.2,0.0595026
163.267,0.0606707
163.333,0.0610201
163.4,0.0613913
163.467,0.0616423
163.533,0.0623683
163.6,0.0626085
163.667,0.0629087
163.733,0.0628978
163.8,0.0635419
163.867,0.0638421
163.933,0.0646718
164,0.0643224
164.067,0.0609437
164.133,0.0584382
164.2,0.0537494
164.267,0.0477451
164.333,0.0452615
164.4,0.0397157
164.467,0.0349669
164.533,0.0320684
164.6,0.0278818
164.667,0.0245194
164.733,0.0233622
164.8,0.0208458
164.867,0.0171232
164.933,0.0153055
165,0.0121014
165.067,0.011823
165.133,0.0123416
165.2,0.0124289
165.267,0.0133077
165.333,0.0135206
165.4,0.0141101
165.467,0.0153383
165.533,0.0155075
165.6,0.0163535
165.667,0.0169594
165.733,0.0177673
165.8,0.0182967
165.867,0.018848
165.933,0.0188371
166,0.0188808
166.067,0.0194649
166.133,0.0195795
166.2,0.0197323
166.267,0.0199179
166.333,0.0197214
166.4,0.0195795
166.467,0.0193939
166.533,0.0196177
166.6,0.0197432
166.667,0.019574
166.733,0.0194758
166.8,0.0194048
166.867,0.0198306
166.933,0.0201581
167,0.0209386
167.067,0.0202509
167.133,0.019836
167.2,0.0247978
167.267,0.0317245
167.333,0.0352125
167.4,0.0410585
167.467,0.0507418
167.533,0.054852
167.6,0.0626794
167.667,0.0643934
167.733,0.0644698
167.8,0.0653268
167.867,0.0659272
167.933,0.0666587
168,0.0688803
168.067,0.0696772
168.133,0.0709108
168.2,0.0742568
168.267,0.0763474
168.333,0.0766367
168.4,0.0781269
168.467,0.0790166
168.533,0.0795843
168.6,0.0804795
168.667,0.0813801
168.733,0.0815657
168.8,0.0820188
168.867,0.0818441
168.933,0.0824008
169,0.083165
169.067,0.083367
169.133,0.0833506
169.2,0.084808
169.267,0.0858997
169.333,0.0862054
169.4,0.0863036
169.467,0.084808
169.533,0.0841967
169.6,0.0837982
169.667,0.0855285
169.733,0.084546
169.8,0.0796935
169.867,0.0767732
169.933,0.0751193
170,0.0697864
170.067,0.0664294
170.133,0.0655451
170.2,0.0611292
170.267,0.0543826
170.333,0.0510038
170.4,0.0454198
170.467,0.0388096
170.533,0.036266
170.6,0.0300925
170.667,0.0246558
170.733,0.0227126
170.8,0.0178109
170.867,0.0133514
170.933,0.0109988
171,0.00691586
171.067,0.00388642
171.133,0.00320411
171.2,0.00218884
171.267,0.00181221
171.333,0.00191046
171.4,0.00186679
171.467,0.00182312
171.533,0.0018395
171.6,0.00187225
171.667,0.00182312
171.733,0.00175216
171.8,0.00163208
171.867,0.00135916
171.933,0.00124453
172,0.00118994
172.067,0.00118994
172.133,0.00110261
172.2,0.00110261
172.267,0.000960688
172.333,0.000949771
172.4,0.000704141
172.467,0.000665932
172.533,0.000622264
172.6,0.000556762
172.667,0.000365717
172.733,0.000272923
172.8,0.000131003
172.867,3.82092e-05
172.933,2.18338e-05
173,0
173.067,0.000201963
173.133,0.000267464
173.2,0.00042576
173.267,0.000665932
173.333,0.000807851
173.4,0.000829685
173.467,0.000856978
173.533,0.000906104
173.6,0.000944313
173.667,0.000993439
173.733,0.000971605
173.8,0.000906104
173.867,0.00108077
173.933,0.00103165
174,0.00106986
174.067,0.00186679
174.133,0.00179037
174.2,0.00173579
174.267,0.00153928
174.333,0.00158841
174.4,0.00167029
174.467,0.00139736
174.533,0.0013537
174.6,0.00138099
174.667,0.00134824
174.733,0.0014847
174.8,0.00158841
174.867,0.00158841
174.933,0.00238535
175,0.00884816
175.067,0.0172051
175.133,0.0219594
175.2,0.030087
175.267,0.0371066
175.333,0.0399177
175.4,0.042636
175.467,0.0447975
175.533,0.0459002
175.6,0.047565
175.667,0.0492789
175.733,0.0503379
175.8,0.0553651
175.867,0.064055
175.933,0.0687329
176,0.0795843
176.067,0.0901355
176.133,0.0948898
176.2,0.106538
176.267,0.117521
176.333,0.123126
176.4,0.135637
176.467,0.14484
176.533,0.149316
176.6,0.15966
176.667,0.164753
176.733,0.167105
176.8,0.17502
176.867,0.177111
176.933,0.17865
177,0.181919
177.067,0.183759
177.133,0.185309
177.2,0.189168
177.267,0.190839
177.333,0.191837
177.4,0.192236
177.467,0.189277
177.533,0.18716
177.6,0.182012
177.667,0.178366
177.733,0.175107
177.8,0.172438
177.867,0.171106
177.933,0.170932
178,0.168601
178.067,0.167596
178.133,0.167946
178.2,0.168339
178.267,0.170277
178.333,0.175276
178.4,0.169873
178.467,0.16716
178.533,0.165741
178.6,0.159714
178.667,0.153923
178.733,0.148798
178.8,0.144158
178.867,0.140331
178.933,0.137815
179,0.135959
179.067,0.125981
179.133,0.123721
179.2,0.119911
179.267,0.113192
179.333,0.113056
179.4,0.109993
179.467,0.105146
179.533,0.101991
179.6,0.0960415
179.667,0.0900154
179.733,0.0863964
179.8,0.0790384
179.867,0.0731542
179.933,0.0712874
180,0.0680069
180.067,0.0629305
180.133,0.0599338
180.2,0.0557363
180.267,0.0528815
180.333,0.0519536
180.4,0.0516752
180.467,0.0523684
180.533,0.0525649
180.6,0.05203
180.667,0.0520245
180.733,0.0528106
180.8,0.0529743
180.867,0.0535202
180.933,0.0537931
181,0.0539022
181.067,0.0544317
181.133,0.0543771
181.2,0.0548029
181.267,0.0550049
181.333,0.0539077
181.4,0.0542625
181.467,0.0552832
181.533,0.0557472
181.6,0.0564896
181.667,0.0571828
181.733,0.0572483
181.8,0.0594972
181.867,0.064639
181.933,0.0675866
182,0.0745134
182.067,0.0807142
182.133,0.0839128
182.2,0.0895132
182.267,0.0945568
182.333,0.0950153
182.4,0.0985197
182.467,0.100927
182.533,0.101631
182.6,0.103067
182.667,0.104562
182.733,0.104851
182.8,0.105348
182.867,0.106189
182.933,0.1071
183,0.107963
183.067,0.109671
183.133,0.111145
183.2,0.113192
183.267,0.115823
183.333,0.116658
183.4,0.11745
183.467,0.118339
183.533,0.119398
183.6,0.119764
183.667,0.121593
183.733,0.122024
183.8,0.124131
183.867,0.123967
183.933,0.124578
184,0.125539
184.067,0.12513
184.133,0.125845
184.2,0.127106
184.267,0.127242
184.333,0.127935
184.4,0.127662
184.467,0.128558
184.533,0.128448
184.6,0.12888
184.667,0.128896
184.733,0.129365
184.8,0.129698
184.867,0.129835
184.933,0.129988
185,0.129513
185.067,0.129245
185.133,0.128781
185.2,0.128934
185.267,0.131401
185.333,0.131991
185.4,0.134223
185.467,0.135146
185.533,0.135555
185.6,0.136314
185.667,0.135686
185.733,0.135266
185.8,0.134649
185.867,0.13484
185.933,0.135637
186,0.136532
186.067,0.137395
186.133,0.137793
186.2,0.138061
186.267,0.137897
186.333,0.137367
186.4,0.138716
186.467,0.138901
186.533,0.139196
186.6,0.139032
186.667,0.139207
186.733,0.139218
186.8,0.138961
186.867,0.138989
186.933,0.139125
187,0.138825
187.067,0.139442
187.133,0.139338
187.2,0.1402
187.267,0.140703
187.333,0.140522
187.4,0.139032
187.467,0.139545
187.533,0.139578
187.6,0.14073
187.667,0.140637
187.733,0.140746
187.8,0.141172
187.867,0.141036
187.933,0.141194
188,0.141254
188.067,0.14174
188.133,0.141953
188.2,0.142782
188.267,0.142564
188.333,0.14234
188.4,0.142242
188.467,0.142286
188.533,0.142411
188.6,0.142509
188.667,0.142324
188.733,0.142586
188.8,0.142771
188.867,0.142553
188.933,0.14276
189,0.142455
189.067,0.143126
189.133,0.143454
189.2,0.143596
189.267,0.143596
189.333,0.143639
189.4,0.143503
189.467,0.14317
189.533,0.143066
189.6,0.142378
189.667,0.142482
189.733,0.142498
189.8,0.142864
189.867,0.143137
189.933,0.143268
190,0.143967
190.067,0.14525
190.133,0.145648
190.2,0.146691
190.267,0.147111
190.333,0.147062
190.4,0.145703
190.467,0.144125
190.533,0.144169
190.6,0.143945
190.667,0.143918
190.733,0.141789
190.8,0.142253
190.867,0.14228
190.933,0.142373
191,0.143159
191.067,0.143721
191.133,0.143912
191.2,0.1443
191.267,0.145037
191.333,0.145768
191.4,0.146194
191.467,0.146598
191.533,0.146652
191.6,0.146243
191.667,0.145894
191.733,0.145746
191.8,0.14502
191.867,0.146063
191.933,0.146996
192,0.148999
192.067,0.15127
192.133,0.152586
192.2,0.153726
192.267,0.154545
192.333,0.155397
192.4,0.155784
192.467,0.156325
192.533,0.156876
192.6,0.157329
192.667,0.158617
192.733,0.158825
192.8,0.158754
192.867,0.15805
192.933,0.157891
193,0.156287
193.067,0.156521
193.133,0.156532
193.2,0.156854
193.267,0.156942
193.333,0.157689
193.4,0.157242
193.467,0.157367
193.533,0.157204
193.6,0.156669
193.667,0.156319
193.733,0.155975
193.8,0.15609
193.867,0.156718
193.933,0.156936
194,0.157182
194.067,0.156581
194.133,0.156352
194.2,0.156156
194.267,0.156237
194.333,0.156232
194.4,0.156445
194.467,0.155784
194.533,0.155577
194.6,0.15502
194.667,0.155135
194.733,0.155129
194.8,0.155162
194.867,0.155932
194.933,0.155981
195,0.156532
195.067,0.155915
195.133,0.155413
195.2,0.155468
195.267,0.156188
195.333,0.156712
195.4,0.158683
195.467,0.159905
195.533,0.160468
195.6,0.161576
195.667,0.161428
195.733,0.162515
195.8,0.162777
195.867,0.163399
195.933,0.163033
196,0.164223
196.067,0.165861
196.133,0.166767
196.2,0.168584
196.267,0.171914
196.333,0.173399
196.4,0.177864
196.467,0.182722
196.533,0.18496
196.6,0.19002
196.667,0.194856
196.733,0.197219
196.8,0.203087
196.867,0.206865
196.933,0.208551
197,0.213802
197.067,0.219179
197.133,0.221706
197.2,0.227694
197.267,0.234113
197.333,0.23842
197.4,0.251406
197.467,0.256515
197.533,0.259266
197.6,0.266384
197.667,0.27224
197.733,0.275177
197.8,0.281192
197.867,0.288332
197.933,0.294391
198,0.301492
198.067,0.308545
198.133,0.311318
198.2,0.320122
198.267,0.329729
198.333,0.333779
198.4,0.340291
198.467,0.34754
198.533,0.349827
198.6,0.355329
